rank,gene_id,gene_index,final_score,ig_score,gxi_score,statistical_score,mi_score,consensus,fold_change,log_fold_change,p_value_corrected,cohens_d,gene_symbol,gene_name,gene_summary,is_known_cancer_gene,validation_score
1,UTF1,19300,0.9994447327179775,0.07478403300046921,0.07427817583084106,0.47501293818155926,0.049117175689735504,4,1.838937759399414,1.505351185798645,0.0,2.4114503860473633,UTF1,undifferentiated embryonic cell transcription factor 1,The protein encoded by this gene is a leucine zipper-containing transcriptional coactivator that may link the upstream activator ATF2 with the basal transcription complex. The encoded protein is closely associated with chromatin and is required for the proper differentiation of embryonic carcinoma a,False,0.2
2,GAGE12J,6806,0.9981539387579191,0.0928005799651146,0.09132382273674011,0.5081224540869395,0.04264341112369685,4,2.4216971397399902,1.774712085723877,0.0,2.821976661682129,GAGE12J,G antigen 12J,,False,0.0
3,HIST2H2AB,7877,0.9981539387579191,0.058796901255846024,0.05908987671136856,0.45452987651030224,0.043437800033750085,4,1.7433176040649414,1.4559216499328613,0.0,1.8925787210464478,H2AC21,H2A clustered histone 21,"Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Nucleosomes consist of approximately 146 bp of DNA wrapped around a histone octamer composed of pairs of each of the four core histones (H2A, H2B, H3, and H4). The chromatin ",False,0.4
4,KRTAP4-8,9337,0.9979980692985913,0.04229171201586723,0.04172756150364876,0.45169411102930707,0.045230719304989675,4,1.7647796869277954,1.4671645164489746,0.0,1.786043643951416,KRTAP4-8,keratin associated protein 4-8,"Involved in aging and hair cycle. Predicted to be located in cytosol. [provided by Alliance of Genome Resources, Apr 2022]",False,0.2
5,C10orf122,1690,0.9979980692985913,0.03580973297357559,0.0346040241420269,0.43653950095176697,0.04589436585439377,4,1.4563682079315186,1.2965267896652222,0.0,1.6398167610168457,TEX36,testis expressed 36,,False,0.0
6,PEG3AS,13230,0.9979542310131553,0.0792558491230011,0.07890930026769638,0.4873792678117752,0.05130421496643356,4,2.0768661499023438,1.6214616298675537,0.0,2.5445117950439453,PEG3-AS1,PEG3 antisense RNA 1,"This gene is located in the paternally expressed gene 3 (PEG3) imprinted region on chromosome 19. The corresponding transcript in mouse is imprinted and regulates expression of the mouse Peg3 gene. [provided by RefSeq, Sep 2016].",False,0.2
7,SBK2,15527,0.9975255900000038,0.04525391757488251,0.04406368359923363,0.4483960767587026,0.05116975565577264,4,1.5439879894256592,1.3470919132232666,0.0,1.9078943729400635,SBK2,SH3 domain binding kinase family member 2,"Predicted to enable MAP kinase kinase activity. Predicted to be involved in MAPK cascade and protein phosphorylation. [provided by Alliance of Genome Resources, Apr 2022]",False,0.2
8,FAM74A3,6142,0.993522581931467,0.0328332893550396,0.03215453028678894,0.42136341085036594,0.04347376989120977,4,1.2030526399612427,1.139503836631775,0.0,1.4378496408462524,FAM74A3,family with sequence similarity 74 member A3,"Predicted to be integral component of membrane. [provided by Alliance of Genome Resources, Apr 2022]",False,0.0
9,ASB18,1092,0.9929014393085838,0.05119863152503967,0.049186382442712784,0.4398874044418335,0.039984007862665205,4,1.7715104818344116,1.4706724882125854,0.0,1.4251115322113037,FAM74A3,family with sequence similarity 74 member A3,,False,0.0
10,ODF3,12294,0.989745395417131,0.05491282045841217,0.05468381568789482,0.43874292572339374,0.03841545546665959,4,1.6106756925582886,1.3844233751296997,0.0,1.5516120195388794,ASB18,ankyrin repeat and SOCS box containing 18,The protein encoded by this gene is a member of the ankyrin repeat and SOCS box-containing (ASB) family of proteins. They contain ankyrin repeat sequence and a SOCS box domain. The SOCS box serves to couple suppressor of cytokine signalling (SOCS) proteins and their binding partners with the elongin,False,0.2
11,FAU,6227,0.9875095841037216,0.021689746528863907,0.021365338936448097,0.42847756544748944,0.037398385019309144,4,1.3620527982711792,1.2400412559509277,0.0,1.4922740459442139,CIMAP1A,ciliary microtubule associated protein 1A,"ODF3 is a component of sperm flagella outer dense fibers, which add stiffness, elastic recoil, and protection against shearing forces during sperm movement.[supplied by OMIM, Apr 2004].",False,0.2
12,BAT4,1399,0.9860274442139305,0.018100596964359283,0.018501723185181618,0.4444383730491002,0.038700893061628605,4,1.5809988975524902,1.3679295778274536,0.0,1.7521523237228394,FAU,FAU ubiquitin like and ribosomal protein S30 fusion,This gene is the cellular homolog of the fox sequence in the Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV). It encodes a fusion protein consisting of the ubiquitin-like protein fubi at the N terminus and ribosomal protein S30 at the C terminus. It has been proposed that the fusion protein is ,False,0.4
13,FOXB1,6596,0.9858814732601848,0.028358368203043938,0.02741212397813797,0.4128642777601878,0.04731357664444058,4,1.1801810264587402,1.1244479417800903,0.0,1.2057472467422485,GPANK1,G-patch domain and ankyrin repeats 1,"This gene is located in a cluster of HLA-B-associated transcripts, which is included in the human major histocompatability complex III region. This gene encodes a protein which is thought to play a role in immunity. Multiple alternatively spliced variants, encoding the same protein, have been identi",False,0.2
14,RPL12,15191,0.9857842178930635,0.019725248217582703,0.0211127121001482,0.43624447286129,0.036784940778191055,4,1.4620652198791504,1.2998689413070679,0.0,1.6252689361572266,FOXB1,forkhead box B1,"Enables sequence-specific double-stranded DNA binding activity. Predicted to be involved in several processes, including mammary gland development; nervous system development; and visual learning. Predicted to act upstream of or within spinal cord development; thalamus development; and urogenital sy",False,0.2
15,OR8D1,12711,0.9842146057471803,0.07378256320953369,0.07121217995882034,0.4341150373220444,0.05055288564205318,4,1.9818270206451416,1.576196551322937,0.0,1.0416240692138672,RPL12,ribosomal protein L12,"Ribosomes, the organelles that catalyze protein synthesis, consist of a small 40S subunit and a large 60S subunit. Together these subunits are composed of 4 RNA species and approximately 80 structurally distinct proteins. This gene encodes a ribosomal protein that is a component of the 60S subunit. ",False,0.4
16,PATE4,12971,0.9830467846392277,0.061888888478279114,0.061432525515556335,0.42981227735678357,0.0357822727200916,4,1.494419813156128,1.3187042474746704,0.0,1.3999484777450562,OR8D1,olfactory receptor family 8 subfamily D member 1,"Olfactory receptors interact with odorant molecules in the nose, to initiate a neuronal response that triggers the perception of a smell. The olfactory receptor proteins are members of a large family of G-protein-coupled receptors (GPCR) arising from single coding-exon genes. Olfactory receptors sha",False,0.4
17,HIST1H4K,7874,0.9808502156024486,0.04763447120785713,0.047662071883678436,0.4286103844642639,0.03485312498338389,4,1.4338722229003906,1.2832534313201904,0.0,1.4244391918182373,PATE4,prostate and testis expressed 4,"Enables acetylcholine receptor regulator activity. Involved in regulation of neurotransmitter receptor activity. Located in acrosomal vesicle and extracellular space. [provided by Alliance of Genome Resources, Apr 2022]",False,0.2
18,OR2D3,12462,0.9799017664120928,0.11815493553876877,0.11563804745674133,0.4751917819182078,0.034097796570333516,4,2.421085834503174,1.7744543552398682,0.0,1.834667682647705,H4C12,H4 clustered histone 12,"Histones are basic nuclear proteins that are responsible for the nucleosome structure of the chromosomal fiber in eukaryotes. Two molecules of each of the four core histones (H2A, H2B, H3, and H4) form an octamer, around which approximately 146 bp of DNA is wrapped in repeating units, called nucleos",False,0.4
