rank,gene_id,gene_index,final_score,ig_score,gxi_score,statistical_score,mi_score,consensus,fold_change,log_fold_change,p_value_corrected,cohens_d,gene_symbol,gene_name,gene_summary,is_known_cancer_gene,validation_score
34,SLC7A3,16415,0.9981831642258222,0.04319574683904648,0.04225030913949013,0.5845953424771627,0.04561117833028305,4,3.4402918815612793,2.1506545543670654,0.0,4.097568511962891,PRDM14,PR/SET domain 14,This gene encodes a member of the PRDI-BF1 and RIZ homology domain containing (PRDM) family of transcriptional regulators. The encoded protein may possess histone methyltransferase activity and plays a critical role in cell pluripotency by suppressing the expression of differentiation marker genes. ,False,0.2
35,KCNV2,8849,0.9981052294961583,0.06710641086101532,0.06516177952289581,0.6012164056301117,0.04216502783421605,4,4.942778587341309,2.5711376667022705,0.0,3.0937135219573975,DPPA3,developmental pluripotency associated 3,"This gene encodes a protein that in mice may function as a maternal factor during the preimplantation stage of development. In mice, this gene may play a role in transcriptional repression, cell division, and maintenance of cell pluripotentiality. In humans, related intronless loci are located on ch",False,0.2
36,SYCP3,17538,0.9980808748931382,0.14859195053577423,0.1452554613351822,0.6747784614562988,0.05828020126372602,4,7.063775062561035,3.0114552974700928,0.0,3.1795787811279297,DPPA3P2,DPPA3 pseudogene 2,,False,0.0
37,CCDC63,3164,0.9980808748931382,0.09717634320259094,0.09375964105129242,0.612838347752889,0.0439279434853832,4,5.692551612854004,2.74255633354187,0.0,2.692598819732666,DPPA2,developmental pluripotency associated 2,"Predicted to enable chromatin binding activity. Predicted to be involved in system development. Predicted to act upstream of or within several processes, including lung-associated mesenchyme development; positive regulation of stem cell proliferation; and regulation of histone methylation. Located i",False,0.2
38,T,17594,0.9980760039725343,0.06998762488365173,0.0667569562792778,0.5847249229749044,0.04164768449461542,4,4.750338554382324,2.523646831512451,0.0,2.7914092540740967,FAM9C,family with sequence similarity 9 member C,"This gene is a member of a gene family which arose through duplication on the X chromosome. The encoded protein may be localized to the nucleus as the protein contains several nuclear localization signals, and has similarity to a synaptonemal complex protein. [provided by RefSeq, Aug 2011].",False,0.2
39,CLEC4D,3873,0.9980760039725343,0.05147169902920723,0.0504072904586792,0.57097527384758,0.039141039897564234,4,3.869277000427246,2.283707618713379,0.0,3.259981155395508,TDRD12,tudor domain containing 12,"Predicted to enable ATP binding activity; RNA helicase activity; and nucleic acid binding activity. Predicted to be involved in several processes, including gamete generation; gene silencing by RNA; and piRNA metabolic process. Predicted to be part of PET complex. [provided by Alliance of Genome Res",False,0.2
40,TPTE,18576,0.9980662621313263,0.05770066753029823,0.05509640648961067,0.582248330116272,0.03672457826226494,4,3.630138874053955,2.2110555171966553,0.0,3.837311029434204,SLC7A3,solute carrier family 7 member 3,"This gene encodes a member of the solute carrier family 7. The encoded protein is a sodium-independent cationic amino acid transporter. Alternate splicing results in multiple transcripts that encoded the same protein.[provided by RefSeq, May 2010].",False,0.2
41,SPZ1,17216,0.9980613912107223,0.07922311127185822,0.07461003214120865,0.608648826678594,0.039231852156112135,4,5.563892841339111,2.7145516872406006,0.0,2.6955721378326416,KCNV2,potassium voltage-gated channel modifier subfamily V member 2,"Voltage-gated potassium (Kv) channels represent the most complex class of voltage-gated ion channels from both functional and structural standpoints. Their diverse functions include regulating neurotransmitter release, heart rate, insulin secretion, neuronal excitability, epithelial electrolyte tran",False,0.2
42,CRYGD,4285,0.9980272947664943,0.10330650210380554,0.10156705975532532,0.5775201817353567,0.03951378877725564,4,4.292961120605469,2.4040751457214355,0.0,3.032644510269165,SYCP3,synaptonemal complex protein 3,"This gene encodes an essential structural component of the synaptonemal complex. This complex is involved in synapsis, recombination and segregation of meiotic chromosomes. Mutations in this gene are associated with azoospermia in males and susceptibility to pregnancy loss in females. Alternate spli",False,0.4
43,ZNF99,20474,0.9980224238458903,0.055207252502441406,0.053428247570991516,0.5567792455355326,0.038808627553671204,4,3.937042474746704,2.303647041320801,0.0,2.7663350105285645,CCDC63,coiled-coil domain containing 63,"Predicted to be involved in cilium movement; outer dynein arm assembly; and spermatid development. Predicted to be active in axoneme. [provided by Alliance of Genome Resources, Apr 2022]",False,0.2
44,ARID3B,983,0.9979980692428705,0.045734718441963196,0.04333759844303131,0.5594775974750519,0.04940751036059776,4,3.3274598121643066,2.113520383834839,0.0,3.4568681716918945,TBXT,T-box transcription factor T,"The protein encoded by this gene is an embryonic nuclear transcription factor that binds to a specific DNA element, the palindromic T-site. It binds through a region in its N-terminus, called the T-box, and effects transcription of genes required for mesoderm formation and differentiation. The prote",False,0.2
45,PPP1R2P9,13921,0.9979688437192464,0.13864783942699432,0.1321677416563034,0.6364651918411255,0.05416882962459546,4,6.279060363769531,2.8637521266937256,0.0,2.8148953914642334,CLEC4D,C-type lectin domain family 4 member D,"This gene encodes a member of the C-type lectin/C-type lectin-like domain (CTL/CTLD) superfamily. Members of this family share a common protein fold and have diverse functions, such as cell adhesion, cell-cell signalling, glycoprotein turnover, and roles in inflammation and immune response. This gen",False,0.4
46,POU5F1B,13824,0.9979396181956225,0.06833045184612274,0.06658074259757996,0.5486178994178772,0.05688083747787043,4,3.4003632068634033,2.137622594833374,0.0,3.058173656463623,TPTE,transmembrane phosphatase with tensin homology,"This gene encodes a PTEN-related tyrosine phosphatase which may play a role in the signal transduction pathways of the endocrine or spermatogenic function of the testis. Alternative splicing results in multiple transcript variants. [provided by RefSeq, Mar 2014].",False,0.2
47,HOXB1,8015,0.9979347472750184,0.12288715690374374,0.1220378577709198,0.6030087371667227,0.05421298043801004,4,5.276808738708496,2.650031328201294,0.0,2.813453435897827,SPZ1,spermatogenic leucine zipper 1,"This gene encodes a bHLH-zip transcription factor which functions in the mitogen-activate protein kinase (MAPK) signaling pathway. Because of its role in the upregulation of cell proliferation and tumorigenesis, this gene may serve as a target for Ras-induced tumor treatments. [provided by RefSeq, O",False,0.2
48,LOC441601,10046,0.9979347472750184,0.08162754774093628,0.08066892623901367,0.5988869071006775,0.03384185105052184,4,4.305234909057617,2.407416582107544,0.0,3.661372423171997,CRYGD,crystallin gamma D,"Crystallins are separated into two classes: taxon-specific, or enzyme, and ubiquitous. The latter class constitutes the major proteins of vertebrate eye lens and maintains the transparency and refractive index of the lens. Since lens central fiber cells lose their nuclei during development, these cr",False,0.2
49,POU5F1,13823,0.9979298763544144,0.042520374059677124,0.04266561567783356,0.5728688836097717,0.058914725073249796,4,3.6811885833740234,2.226874828338623,0.0,3.504878044128418,ZNF99,zinc finger protein 99,"Predicted to enable DNA-binding transcription activator activity, RNA polymerase II-specific and RNA polymerase II cis-regulatory region sequence-specific DNA binding activity. Predicted to be involved in regulation of transcription by RNA polymerase II. Predicted to be active in nucleus. [provided ",False,0.4
50,FLJ25363,6483,0.9978957799101865,0.07387793064117432,0.07002443075180054,0.6138669153054556,0.038699763568817325,4,5.279918670654297,2.6507458686828613,0.0,3.1360886096954346,ARID3B,AT-rich interaction domain 3B,"This gene encodes a member of the ARID (AT-rich interaction domain) family of DNA-binding proteins. The encoded protein is homologous with two proteins that bind to the retinoblastoma gene product, and also with the mouse Bright and Drosophila dead ringer proteins. A pseudogene on chromosome 1p31 ex",False,0.2
